num_pipeline__RowNumber,num_pipeline__CustomerId,num_pipeline__CreditScore,num_pipeline__Gender,num_pipeline__Age,num_pipeline__Balance,num_pipeline__EstimatedSalary,cat_pipeline__Geography_France,cat_pipeline__Geography_Germany,cat_pipeline__Geography_Spain,cat_pipeline__Tenure_0,cat_pipeline__Tenure_1,cat_pipeline__Tenure_2,cat_pipeline__Tenure_3,cat_pipeline__Tenure_4,cat_pipeline__Tenure_5,cat_pipeline__Tenure_6,cat_pipeline__Tenure_7,cat_pipeline__Tenure_8,cat_pipeline__Tenure_9,cat_pipeline__Tenure_10,cat_pipeline__NumOfProducts_1,cat_pipeline__NumOfProducts_2,cat_pipeline__NumOfProducts_3,cat_pipeline__NumOfProducts_4,cat_pipeline__HasCrCard_0,cat_pipeline__HasCrCard_1,cat_pipeline__IsActiveMember_0,cat_pipeline__IsActiveMember_1,Exited
0.6287628762876287,0.41037005628247414,0.68,0.0,0.1891891891891892,0.3032624919544027,0.7591278967141362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4212421242124213,0.8312805763453568,0.5539999999999999,1.0,0.09459459459459457,0.0,0.9716045382334012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.022802280228022803,0.28822068170999415,0.8019999999999999,0.0,0.4324324324324324,0.3861663115889005,0.38601021397543467,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.891989198919892,0.9145282392425287,0.646,0.0,0.1891891891891892,0.48322711424387493,0.5848466028505722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.6473647364736473,0.11942925488721556,0.896,0.0,0.05405405405405406,0.0,0.5380706357457137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.9415941594159416,0.7388565096864284,0.836,1.0,0.3378378378378379,0.5152053967409637,0.0957019395352256,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.08500850085008502,0.026257155314830527,0.592,0.0,0.37837837837837845,0.6808603046758945,0.22517020375445854,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.4293429342934294,0.4006576289356758,0.7659999999999999,0.0,0.35135135135135137,0.4227648365119081,0.5080777714271713,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5564556455645564,0.5375516522726969,0.5179999999999999,0.0,0.2837837837837838,0.555778443749811,0.04611680415479678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.25552555255525555,0.82339222925809,0.8099999999999999,0.0,0.27027027027027034,0.5935176310030899,0.40206129685384956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.0121012101210121,0.058010552464310194,0.648,0.0,0.2837837837837838,0.4790527500627845,0.5006446615651794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.8841884188418841,0.6122989411534121,0.41400000000000003,0.0,0.24324324324324326,0.45082152678005644,0.4920545912134609,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.5970597059705971,0.2743880730752153,0.24,0.0,0.22972972972972977,0.38451305069719743,0.029756441740186185,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.81998199819982,0.9313649800591222,0.92,0.0,0.1891891891891892,0.4817881634730659,0.3944627211898736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8663866386638663,0.6835380756753295,0.378,0.0,0.2837837837837838,0.0,0.14087905394965217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.7493749374937494,0.47032069411054067,0.5199999999999999,1.0,0.25675675675675674,0.5594460683220028,0.6478232671220101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0007000700070007,0.3618039193724485,0.051999999999999935,1.0,0.14864864864864863,0.4585397202505608,0.5967334880481086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.5346534653465347,0.4917936389201145,0.5059999999999999,0.0,0.1756756756756757,0.51711732839417,0.5457202162806548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.9115911591159116,0.5091264015616659,0.5239999999999999,1.0,0.24324324324324326,0.5209323036297328,0.3879431485706885,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.4328432843284329,0.22731400181607597,0.46199999999999986,1.0,0.5,0.0,0.1121634616105838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.10671067106710672,0.13372588393889373,0.6,0.0,0.10810810810810811,0.8543188192464918,0.644080259664798,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.25942594259425944,0.8865070063082783,0.374,1.0,0.39189189189189194,0.4111763066829246,0.0812480591896526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.8438843884388438,0.5057862545952005,0.7139999999999999,1.0,0.40540540540540543,0.4188423275761088,0.9017516672842256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.37393739373937396,0.9417374364472053,0.5539999999999999,1.0,0.1891891891891892,0.0,0.5342516210298083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.3521352135213522,0.988063474792888,0.5539999999999999,0.0,0.4189189189189189,0.4427594486669867,0.7334133909788384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.699069906990699,0.33211061286696264,0.62,0.0,0.3108108108108108,0.0,0.5433234373882706,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6771677167716772,0.22447787702658673,0.7939999999999999,0.0,0.14864864864864863,0.46921971386868677,0.8770175551765192,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5626562656265627,0.7028949273768035,0.5479999999999999,1.0,0.22972972972972977,0.4769125584017001,0.02291953881595692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.16091609160916093,0.738220481701191,0.5379999999999999,1.0,0.22972972972972977,0.5272763535186737,0.32838811106460664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.17371737173717372,0.4719247646896463,0.838,0.0,0.2837837837837838,0.0,0.2385788342786736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9797979797979798,0.6227554012376544,0.5539999999999999,0.0,0.2972972972972973,0.0,0.9739972167341981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.38163816381638166,0.14741848641340027,0.628,1.0,0.1756756756756757,0.4564385882730316,0.39609002659754006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.9626962696269628,0.39784550520222695,0.926,0.0,0.12162162162162166,0.5471359307677471,0.5786631623320027,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.17651765176517653,0.8176359759829452,0.832,0.0,0.3378378378378379,0.4467472829306911,0.18349242352644674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5405540554055406,0.10802875326514538,0.362,1.0,0.6216216216216217,0.7005030209675969,0.30357809170775807,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.27432743274327437,0.3727684018096795,0.678,0.0,0.05405405405405406,0.543823390604528,0.25986816740998764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.24762476247624762,0.2057490529583319,0.20199999999999996,1.0,0.27027027027027034,0.24504957371337505,0.8377154018208739,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6742674267426743,0.8710863277984231,0.656,1.0,0.10810810810810811,0.0,0.2271821958997084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.6895689568956895,0.5162787162635141,0.5199999999999999,0.0,0.4189189189189189,0.4538987522782657,0.9791046544945041,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.7947794779477948,0.8785386557008508,0.578,1.0,0.22972972972972977,0.5441502563849729,0.29823573151235944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.4210421042104211,0.6616931144970337,0.17399999999999993,0.0,0.13513513513513514,0.43508202872329566,0.7649522529401558,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.6375637563756376,0.571357139714145,0.348,1.0,0.6216216216216217,0.0,0.6804052787041163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.023602360236023603,0.5833816687934288,0.7239999999999999,1.0,0.14864864864864863,0.0,0.7218860401168311,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.8262826282628263,0.8272443987535425,0.7739999999999999,1.0,0.2027027027027027,0.0,0.5755736672852257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.7565756575657566,0.23068215001460146,0.7159999999999999,0.0,0.4594594594594595,0.41991475503061826,0.0005575032415595688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.6172617261726172,0.3645000380016725,0.43600000000000005,0.0,0.3378378378378379,0.3491961218198194,0.5357702660604087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3600360036003601,0.0315933901091654,0.31199999999999994,1.0,0.527027027027027,0.0,0.9721405394215147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.6292629262926293,0.591914044217944,0.2879999999999999,1.0,0.2027027027027027,0.5494382201155856,0.45135445435039045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4636463646364637,0.26004344191144213,0.5379999999999999,1.0,0.1756756756756757,0.22366172655997504,0.010852836445880582,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.012901290129012902,0.10362855965662732,0.84,0.0,0.08108108108108109,0.40585031954607553,0.836303717004974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.7645764576457645,0.5313073775246124,0.62,0.0,0.2837837837837838,0.5364701261775249,0.9155088810981448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.6233623362336234,0.4688726303957367,0.9999999999999999,0.0,0.21621621621621623,0.2872868023825929,0.5788370289362633,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.13001300130013002,0.6357039709747241,0.376,0.0,0.25675675675675674,0.5370789391023264,0.8125774511465844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.19801980198019803,0.8407529931316944,0.40800000000000003,1.0,0.16216216216216217,0.0,0.20156284925210358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9482948294829483,0.13404589801951516,0.7139999999999999,0.0,0.2972972972972973,0.0,0.0704008232786231,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.9437943794379438,0.9566940945401612,0.64,1.0,0.12162162162162166,0.31621049805520646,0.13080499187672423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5754575457545754,0.8027433207061136,0.7279999999999999,1.0,0.36486486486486486,0.4242039865668169,0.8206089181516835,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.8156815681568157,0.8795386997027848,0.16799999999999993,0.0,0.7162162162162162,0.4762765232688699,0.6292465930496363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.30903090309030906,0.8555576445363613,0.7679999999999999,1.0,0.3378378378378379,0.22261361176563763,0.4740466214523487,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.997999799979998,0.5078743464712474,0.654,1.0,0.5405405405405406,0.3588024524220173,0.014884921510004206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6886688668866887,0.4201664873254387,0.7659999999999999,0.0,0.36486486486486486,0.4541260557224649,0.016037181550838102,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.9307930793079308,0.45883618879230426,0.67,0.0,0.2972972972972973,0.6695999160455945,0.8370234857428884,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.7677767776777678,0.5851297457088123,0.6900000000000001,0.0,0.24324324324324326,0.6438191697672948,0.5046948483580181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.334933493349335,0.15106264675645775,0.63,1.0,0.36486486486486486,0.6195648998364237,0.25932661569179855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.8176817681768177,0.9404813811807742,0.7040000000000001,0.0,0.2972972972972973,0.5920999239173165,0.7302932930094824,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.9423942394239424,0.766769737868465,0.45599999999999985,1.0,0.13513513513513514,0.6440573541233415,0.8892009686925101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.5874587458745875,0.5128265643688295,0.4939999999999999,0.0,0.013513513513513542,0.0,0.45516926866515756,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6510651065106511,0.3128737664457262,0.5379999999999999,0.0,0.37837837837837845,0.24870846964199692,0.6624973184939162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.2801280128012802,0.12144134341910728,0.29599999999999993,0.0,0.14864864864864863,0.509626278940585,0.23335388529604575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.09220922092209222,0.7505770253891129,0.41000000000000003,0.0,0.445945945945946,0.0,0.9456468592750608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.16501650165016502,0.6096468244602775,0.5499999999999999,0.0,0.21621621621621623,0.0,0.9864523061952416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5126512651265126,0.3584037697658715,0.608,1.0,0.48648648648648657,0.0,0.2356599055209772,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.513051305130513,0.26409162003128017,0.682,0.0,0.27027027027027034,0.65351509850075,0.5175478258173655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4625462546254626,0.5192148454531988,0.31999999999999995,1.0,0.36486486486486486,0.41379936371775494,0.38937238506277344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6813681368136814,0.009548420130485624,0.2619999999999999,0.0,0.35135135135135137,0.6525140147539585,0.4806065979301023,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.03680368036803681,0.473384828932474,0.572,0.0,0.21621621621621623,0.15984780912441385,0.26752844896687633,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.21292129212921293,0.39673745644808633,0.7040000000000001,0.0,0.21621621621621623,0.3987864953455804,0.5474766340185487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.8154815481548154,0.9033677481809192,0.03399999999999992,0.0,0.3243243243243243,0.3730928362188808,0.844106362157586,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.8721872187218722,0.4959018196800642,0.85,0.0,0.12162162162162166,0.0,0.20399788179771167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.005900590059005901,0.9563220781714392,0.5279999999999999,0.0,0.445945945945946,0.16216113881137956,0.23384083179943682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.06420642064206421,0.9758909392013209,0.46599999999999986,1.0,0.12162162162162166,0.49983074801406424,0.5539170990829624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.030603060306030605,0.11679313889811027,0.7619999999999999,0.0,0.3378378378378379,0.0,0.8501980439131938,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.5815581558155816,0.8893231302177256,0.904,1.0,0.3108108108108108,0.36173109169543705,0.8459411873833951,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.128012801280128,0.423574637284041,0.7819999999999999,0.0,0.09459459459459457,0.0,0.36934562250694936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4436443644364437,0.3952053890371161,0.31599999999999995,0.0,0.10810810810810811,0.8208990351421169,0.7821387942548512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.36483648364836485,0.5040301773277989,0.39,0.0,0.39189189189189194,0.4216552226443813,0.3391254864839592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.4147414741474148,0.5868578217441538,0.7979999999999999,0.0,0.6486486486486487,0.7275154226961235,0.9771850211695217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.28822882288228824,0.48053314345830955,0.402,0.0,0.25675675675675674,0.0,0.25285824796268047,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6497649764976497,0.9119881274776063,0.638,0.0,0.4324324324324324,0.8011605030552447,0.7901800621959396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.5244524452445244,0.5459800231210181,0.644,0.0,0.3378378378378379,0.0,0.3225504035635403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9410941094109411,0.6758617379164704,0.58,1.0,0.37837837837837845,0.4303675647750049,0.7793968323974939,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.6941694169416942,0.25300713231381877,0.30199999999999994,0.0,0.09459459459459457,0.41456589007911543,0.5738686544565006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.7244724472447245,0.41733036253594946,0.18999999999999995,1.0,0.2027027027027027,0.0,0.6131290538246402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
